shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
简益通讯,5999.0,新款Huawei/<span class=H>华为</span> nova 12 Ultra旗舰<span class=H>手机</span>官方nova12ultra遥遥领先,765213082502,13,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
易航通讯,4988.0,<span class=H>华为</span>p60<span class=H>手机</span>国行正品Huawei/<span class=H>华为</span> P60全网通鸿蒙北斗卫星拍照<span class=H>手机</span>,750034067360,1,广东 深圳,1,0,1,0,0,骁龙8+ 4G,4800+1300+1200,66,,3,4800
信诚通信,100.0,<span class=H>华为</span>老人<span class=H>手机</span>超长待机大屏大字大声音联通电信4G全网通按键老年机,773172880848,300,广东 广州,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
创钻手机专营店,698.0,优品【春节不打烊+送豪礼+碎屏险】Huawei/<span class=H>华为</span> nova 5i Pro<span class=H>华为</span>官方正品5pro大屏智能<span class=H>手机</span>全网通4G,744882320546,4,河南 郑州,1,1,1,0,0,Kirin 810（麒麟810）,4800+800+200+200,40,,4,4800
玲珑数码通讯,1000.0,Huawei/<span class=H>华为</span> P30 Pro<span class=H>华为</span><span class=H>手机</span>256G全网通4G麒麟980智能曲面屏学生,761781869714,14,广东 东莞,0,1,1,0,0,麒麟980,4000,40,,1,4000
名品数码诚信的店铺,2158.0,Huawei/<span class=H>华为</span> nova 12 活力版,765719786342,3,北京,1,1,1,0,1,高通骁龙™ 778G 4G,5000+800,66,,2,5000
蜀都通讯,1209.0,Huawei/<span class=H>华为</span> 畅享 60X 全网通4G智能<span class=H>手机</span> 学生机老年<span class=H>手机</span>鸿蒙系统,720201250565,6,四川 成都,1,0,0,0,1,高通骁龙™ 680,5000+200,22,,2,5000
创能易购数码,660.0,Huawei/<span class=H>华为</span> nova6 5G安卓大屏拍照鸿蒙老人学生游戏智能<span class=H>手机</span>NFC,712344687382,3,广东 深圳,0,1,1,0,1,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
睿之婕数码专营店,1399.0,【天猫正品】HUAWEI <span class=H>华为</span>nova 5 Pro全网通4G双卡双待麒麟980正品鸿蒙拍照<span class=H>手机</span>经典直面屏直板绮境森林官换机,712350208468,34,北京,0,1,1,0,0,980,4800,40,,1,4800
深圳市酷优淘数码公司,1348.0,百亿补贴  Huawei/<span class=H>华为</span> 畅享 60X<span class=H>手机</span> 全网通4G<span class=H>手机</span>,775277188343,79,广东 深圳,0,1,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
港汇数码优品商购,1238.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G全网通曲面屏麒麟985双卡鸿蒙正品<span class=H>手机</span>,770220820599,24,河南 郑州,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
同步飞扬旗舰店,2699.0,当天发【12期免息+送碎屏宝等】Huawei/<span class=H>华为</span> nova 11<span class=H>手机</span>官方旗舰店正品曲面屏11pro系列鸿蒙新款12直降Ultra,712915600573,2,广东 深圳,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
瑞吉优品数码,1248.0,Huawei/<span class=H>华为</span> nova 8 5G 曲面屏<span class=H>手机</span>麒麟985芯片nova8pro鸿蒙系统,774316778290,18,浙江 杭州,0,0,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
翼天下天翼电信旗舰店,4199.0,【全国联保 官网正品 】HUAWEI/<span class=H>华为</span>nova 11 Pro 前置6000万人像双摄昆仑玻璃100W快充拍照游戏<span class=H>手机</span>,713227505786,0,江苏 南京,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,100,,2,5000
一信通讯,3080.0,现货Huawei/<span class=H>华为</span> nova 12 Pro<span class=H>手机</span>官方正品nova12pro<span class=H>手机</span>鸿蒙智能,765155093256,12,广东 广州,1,0,1,0,1,,5000+800,100,,2,5000
壹贰三数码,2799.0,Huawei/<span class=H>华为</span> nova 12 活力版 8GB+512GB <span class=H>手机</span>,770657757078,36,浙江 嘉兴,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
中宽通讯行,2158.0,Huawei/<span class=H>华为</span> nova 12 活力版<span class=H>手机</span>原装正品新nova12活力版鸿蒙系统,765366229517,3,广东 深圳,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
瑞吉优品数码,940.0,Huawei/<span class=H>华为</span> nova 7 Pro 5G<span class=H>手机</span>麒麟985芯片全网通nova7鸿蒙系统,774296395494,21,浙江 杭州,0,0,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
小米家数码科技,999.0,Huawei/<span class=H>华为</span> P60 Pro荣耀5G官方旗舰Mate60Pro鸿蒙畅享70智能<span class=H>手机</span>,776328024968,8,北京,0,0,1,0,0,骁龙8+ 4G,4800+1300+4800,88,,3,4800
博恩通讯,7616.0,新款现货Huawei/<span class=H>华为</span> Mate 60 Pro旗舰<span class=H>手机</span>正品卫星通话mate60Pro,762817394688,7,北京,1,1,1,0,0,,5000+1200+4800,88,,3,5000
华诚数码商城,2299.0,Huawei/<span class=H>华为</span> P40 Pro5G全网通<span class=H>手机</span>麒麟990,698365840266,17,山西 太原,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
不凡臻选,1530.0,Huawei/<span class=H>华为</span> Mate30Pro 5G官方正品鸿蒙麒麟990全网通mate30<span class=H>手机</span>,753903916004,6,四川 宜宾,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
小扬哥甄选5G,2749.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G全新未拆封NFC 红外线无线充麒麟9000,762911552795,29,北京,0,1,1,0,1,麒麟9000,5000+2000+1200,66,,3,5000
华粉官换优品,1548.0,Huawei/<span class=H>华为</span> P40 5G 国行正品P40 Pro 全网通鸿蒙系统麒麟990<span class=H>手机</span>,752699381182,4,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
新时代电讯,2929.0,Huawei/<span class=H>华为</span> nova 12鸿蒙智能<span class=H>手机</span>100W智能快充<span class=H>华为</span>nova12学生机,765504728697,10,北京,1,0,1,0,0,,5000+800,100,,2,5000
丿sping丶优品,1190.0,Huawei/<span class=H>华为</span> P30 Pro官方正品旗舰智能<span class=H>手机</span>全网通曲面屏,753161437065,91,广东 广州,0,1,1,0,0,麒麟980,4000,40,,1,4000
非凡优品数码,3790.0,Huawei/<span class=H>华为</span> nova 12 Ultra<span class=H>手机</span>鸿蒙新品全网通nova12ultra现货,765190047998,2,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
诚信优选数码,940.0,Huawei/<span class=H>华为</span> nova 7 Pro 5G<span class=H>手机</span>麒麟985芯片全网通nova7鸿蒙系统,763703072456,87,浙江 宁波,0,1,1,0,0,HUAWEI Kirin 985（麒麟985）,18243424,10,,1,18243424
华信优选数码,750.0,Huawei/<span class=H>华为</span> Nova 7  麒麟985芯片 nova7Pro 鸿蒙系统7SE 5G<span class=H>手机</span>,758726905059,83,上海,0,1,1,0,0,麒麟985,6400+800+800+200,40,,4,6400
威博优品数码,850.0,Huawei/<span class=H>华为</span> P30 全网通4G<span class=H>手机</span> NFC麒麟980 鸿蒙系统P30pro,767588540211,0,江苏 苏州,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
冰冰数码通讯,2000.0,新款Huawei/<span class=H>华为</span> nova 12 活力版骁龙778G双卡全网通鸿蒙系统<span class=H>手机</span>,765382444101,51,广东 深圳,1,0,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
哈喽数码正品店,2729.0,Huawei/<span class=H>华为</span> nova 12 鸿蒙100W 全网通麒麟直屏<span class=H>手机</span>,774693396589,10,北京,0,1,1,0,0,,5000+800,100,,2,5000
HVAWEI 品牌9年老店,658.0,Huawei/<span class=H>华为</span> Nova 7麒麟985芯正品官方旗舰鸿蒙系统全网通5G<span class=H>手机</span>,761784128498,28,广东 广州,0,1,1,0,1,麒麟985,6400+800+800+200,40,,4,6400
创钻手机专营店,1398.0,【春节不打烊+送豪礼+碎屏险】HUAWEI/<span class=H>华为</span> Nova10 全网通<span class=H>手机</span>4G前置6000万追焦66w超级快充超轻薄,740711112930,11,河南 郑州,1,1,1,0,0,骁龙778G 4G,5000+800+200,66,,3,5000
成都长庚通讯,889.0,现货闪送+分期付款Huawei/<span class=H>华为</span> <span class=H>华为</span>畅享 70全新正品老人正品<span class=H>手机</span>,755237918598,5,四川 成都,0,0,0,0,0,,5000+200,22,,2,5000
久汇数码专营店,1199.0,【立减300元+送无人机】Huawei/<span class=H>华为</span>畅享70z <span class=H>手机</span>官方旗舰店鸿蒙系统官网正品畅享70pro直降60老年学生<span class=H>手机</span>,729349488352,7,广东 深圳,1,1,1,0,0,,1300,22,,1,1300
星宇通讯,2008.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G官方正品麒麟990鸿蒙系统支持检测,693130473612,2,上海,1,0,1,0,1,麒麟990 5G,400040008003,40,,1,400040008003
飞扬优选数码,899.0,Huawei/<span class=H>华为</span> P30 PRO 麒麟980曲面屏双卡全网通p30鸿蒙智能4G<span class=H>手机</span>,761928594766,96,江苏 无锡,0,1,1,0,0,麒麟980,4000,40,,1,4000
强大数码企业店,9799.0,Huawei/<span class=H>华为</span> Mate 60 RS |ULTIMATEDESIGN非凡大师mate60保时捷,757730887131,14,河北 唐山,0,1,1,0,0,未公布,4800+4000+4800,88,,3,4800
华信优选数码,1248.0,Huawei/<span class=H>华为</span> nova 8 Pro 5G 全网通麒麟985芯片nova8<span class=H>手机</span>  8SE,723174392642,49,上海,0,1,1,0,0,麒麟985,6400+800+200+200,66,,4,6400
巨选旗舰店,929.0,现货速发/送豪礼 官网正品 Huawei/<span class=H>华为</span>畅享70Pro<span class=H>手机</span>官方旗舰店新款畅享70系列z鸿蒙4.0智能学生老人千元机,775712331407,3,广东 深圳,0,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
鼎诺数码科技,1239.0,Huawei/<span class=H>华为</span>畅享 70 Pro长续航超清影像智能鸿蒙新品学生老人<span class=H>手机</span>,762551489411,1,河南 郑州,1,1,1,0,0,高通骁龙™ 680,180000+200,40,,2,180000
创钻手机专营店,2888.0,【送豪礼+碎屏险】HUAWEI/<span class=H>华为</span>Mate 50 直屏旗舰/超光变XMAGE影像/鸿蒙3.0/拍照摄影智能<span class=H>手机</span>,741965224428,4,河南 郑州,1,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
升腾科技老店,588.0,Huawei/<span class=H>华为</span> 畅享20 Pro全网通5G智能<span class=H>手机</span>学生上网课老人千元备用,773618758372,24,广东 深圳,0,1,1,0,0,联发科天玑800（MT6873）,4800,22,,1,4800
小野优品,794.0,Huawei/<span class=H>华为</span> Mate 20全网通UD广角X徕卡三摄直面屏屏正品商务<span class=H>手机</span>,709738995441,17,江苏 常州,0,1,1,0,1,麒麟980,1200+1600+800,22,,3,1600
东鑫瑞数码专营店,599.0,当天发!华为畅玩20 8+128GB 全网通新款官方旗舰店官网正品手机,763424270927,78,广东 深圳,0,1,1,0,0,,4800+200,22,,2,4800
明迅数码,1738.0,Huawei/华为 P40 5G全网通直面屏麒麟990官方正品智能工作手机,748998465339,13,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
严选正品手机商城,2009.0,Huawei/<span class=H>华为</span> Mate 40 pro 5G曲面屏旗舰<span class=H>手机</span>麒麟9000处理器鸿蒙40,740308388415,32,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
中宽通讯行,2219.0,新品Huawei/<span class=H>华为</span> nova 11 <span class=H>手机</span>原装正品<span class=H>华为</span>Nova11鸿蒙旗舰全网通,712600218851,3,广东 深圳,1,1,1,0,1,高通骁龙™ 778G 4G,5000+800,66,,2,5000
李华氏数码专营店,599.0,8G+128GB<span class=H>华为</span>畅玩<span class=H>手机</span>老年人学生智能游戏<span class=H>手机</span>新款5000毫安大电池高清拍照,717497968052,5,广东 深圳,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
科运数码商城,1828.0,Huawei/<span class=H>华为</span> P40 Pro国行正品 全网通5G鸿蒙系统麒麟990智能<span class=H>手机</span>,771040282236,100,广东 广州,0,1,1,0,0,麒麟990 5G,5000,40,,1,5000
鲁信数码手机店,1499.0,Huawei/<span class=H>华为</span> nova 11 SE<span class=H>华为</span>鸿蒙智能游戏<span class=H>手机</span>拍照66W快充学生机,748699294708,3,河南 郑州,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
诚信通讯商城,7698.0,Huawei/<span class=H>华为</span> Mate 60 Pro+全新遥遥领先现货原装卫星鸿蒙60正品5G,738627929922,22,河南 郑州,0,1,1,0,0,,4800+4000+4800,88,,3,4800
华诚数码商城,1750.0,Huawei/<span class=H>华为</span> Mate 30 5G原装正品官方旗舰鸿蒙麒麟990无线充<span class=H>手机</span>,741135270913,24,山西 太原,0,1,1,0,0,麒麟990 5G,4000+1600+800,40,,3,4000
星耀数码通讯,8198.0,Huawei/<span class=H>华为</span> Mate 60 Pro+鸿蒙旗舰正品<span class=H>手机</span>卫星通话全网通双卡加,738072282226,11,北京,1,1,1,0,0,,4800+4000+4800,88,,3,4800
明迅数码,1230.0,Huawei/<span class=H>华为</span> NOVA 6 5G麒麟990芯片全网通学生备用游戏智能<span class=H>手机</span>,721147144350,53,广东 深圳,0,1,1,0,0,麒麟990,4000,40,,1,4000
鸿蒙线上体验店,930.0,Huawei/<span class=H>华为</span> P30<span class=H>华为</span><span class=H>手机</span>麒麟980官方正品p30pro鸿蒙系统智能机,737595366109,2,广东 珠海,0,1,1,0,1,麒麟980,4800+500,22,,2,4800
通达数码正品商城,338.0,新品Huawei/<span class=H>华为</span> 畅享 20e 全网通4G老年学生备用20E麒麟智能<span class=H>手机</span>,749441173956,15,广东 深圳,0,1,1,0,0,MT6765,1300,10,,1,1300
成都长庚通讯,4199.0,成都现货+分期付款Huawei/<span class=H>华为</span> nova 12 Ultra官方正品全网通<span class=H>手机</span>,765363558292,3,四川 成都,0,0,1,0,0,,5000+800,100,,2,5000
严选正品手机商城,1720.0,Huawei/<span class=H>华为</span> P50 Pro（麒麟版）麒麟9000处理器全网通双卡双待新,764001904638,10,广东 深圳,0,1,1,0,0,麒麟9000,5000+4000+1300+6400,66,,4,6400
信达数码通,256.0,Huawei/<span class=H>华为</span> 畅享10官方正品旗航想享9全网通 双卡老人机智能<span class=H>手机</span>,752932176222,21,广东 深圳,0,1,1,0,1,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
宏利达数码手机,1100.0,Huawei/<span class=H>华为</span> <span class=H>华为</span>畅享 70新品<span class=H>手机</span>官方鸿蒙系统<span class=H>手机</span>学生老人机,760508925928,28,广东 深圳,1,1,1,0,0,,5000+200,22,,2,5000
佰分购旗舰店,3799.0,立减200元+24期免息 huawei/<span class=H>华为</span>nova12pro <span class=H>手机</span>重磅新品官方旗舰店官网正品新款nova12活力版,757681499183,11,广东 深圳,1,1,1,0,0,,5000+800,100,,2,5000
涂典勒数码专营店,769.0,现货当天发/分期免息 <span class=H>华为</span> Mate40系列畅玩40 5G<span class=H>手机</span>官方旗舰店新款上市老人正品<span class=H>华为</span>40plus畅玩30学生<span class=H>手机</span>,743727007240,48,广东 深圳,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
红橙子数码专营店,1099.0,顺丰速发【先用后付】Huawei/<span class=H>华为</span>畅享60Pro 5G<span class=H>手机</span>官方全新正品智能学生老年人5G<span class=H>华为</span><span class=H>手机</span>p60proHi畅享60,752995328973,16,广东 深圳,0,1,1,0,0,高通骁龙™ 680,5000+200,40,,2,5000
冰冰数码通讯,2750.0,新品Huawei/<span class=H>华为</span> nova 12鸿蒙智慧通信100W智能快充双卡全网通手,765465773485,32,广东 深圳,1,0,1,0,0,,5000+800,100,,2,5000
海雅乐购数码,1888.0,Huawei/<span class=H>华为</span> Mate 30 Pro 5G国行<span class=H>华为</span>mate30pro<span class=H>手机</span>曲屏鸿蒙系统,755303953063,12,广东 深圳,0,1,1,0,0,麒麟990 5G,400040008003,40,,1,400040008003
通达汇利数码专营店,1388.0,官方正品 分期免息 Huawei/<span class=H>华为</span> MATE 50 系列新款X50 1亿像素曲屏智能新款<span class=H>华为</span><span class=H>手机</span>官方旗舰店P50 pro,765968192161,39,广东 深圳,0,1,1,0,0,第一代骁龙 8+ 4G,5000+1300+1200,66,,3,5000
纵横通讯高端机,6888.0,新品Huawei/<span class=H>华为</span> Mate 60 Pro官方国行正品卫星通话mate60pro<span class=H>手机</span>,762723444799,14,上海,0,1,1,0,0,,5000+1200+4800,88,,3,5000
睿之婕数码专营店,2588.0,【P40Pro仅2588元起】Huawei/<span class=H>华为</span> P40 Pro 5g全网通双卡双待国行正品顺丰包邮5G<span class=H>手机</span>官换机全国联保,614085908875,18,北京,0,1,1,0,1,麒麟990 5G,5000,40,,1,5000
瑞娜电讯企业店,3099.0,Huawei/<span class=H>华为</span> Mate 40 Pro鸿蒙系统全网通正品旗舰5G<span class=H>手机</span>mate40pro,694503521435,4,河北 唐山,0,1,1,0,0,麒麟9000,5000+2000+1200,66,,3,5000
汇宇捷数码店,875.0,Huawei/<span class=H>华为</span> P30 <span class=H>手机</span>P30 PRO 官方原装正品256G全网通NFC麒麟980,728039282212,3,广东 中山,0,1,1,0,0,HUAWEI Kirin 980 （麒麟980）,4000,22,,1,4000
5G正品体验店,1858.0,Huawei/<span class=H>华为</span> P40 Pro官方正品全网通5G麒麟990鸿蒙系统智能<span class=H>手机</span>,709310139308,35,江苏 苏州,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
创能易购数码,390.0,<span class=H>华为</span>nova 6 5G网络全面屏鸿蒙学生游戏NFC安卓老双卡大屏智能<span class=H>手机</span>,750240741631,6,广东 深圳,0,1,1,0,1,HUAWEI Kirin 990(麒麟990,4000,40,,1,4000
盛科数码,838.0,Huawei/<span class=H>华为</span> P30 全网通双卡双待<span class=H>手机</span> NFC麒麟980 鸿蒙系统P30pro,758631472164,71,浙江 杭州,0,1,1,0,0,麒麟980,4800+500,22,,2,4800
聚源通信,9950.0,2023新款Huawei/<span class=H>华为</span> Mate 60 RS | ULTIMATE DESIGN 非凡大师版,744715837160,9,江苏 南京,1,1,1,0,1,未公布,4800+4000+4800,88,,3,4800
原封配件,78.0,<span class=H>华为</span>老人<span class=H>手机</span>超长待机大屏大字大声音电信移动按键学生机4G全网通,768589420067,7,浙江 杭州,0,1,1,0,0,HUAWEI Kirin 710F（麒麟710F）,4800+200,18,,2,4800
A晓阳通讯,8178.0,新品Huawei/<span class=H>华为</span> Mate 60 Pro+全网通商务<span class=H>手机</span> <span class=H>华为</span>mate60PRO+,738255607015,12,天津,1,1,1,0,0,,4800+4000+4800,88,,3,4800
天天正品折扣店,3700.0,Huawei/<span class=H>华为</span> P60全网通4G高通处理器XAMEG影像曲面屏原装正品,765116372713,2,上海,0,1,1,0,0,骁龙8+ 4G,4800+1300+1200,66,,3,4800
金钊通讯,1228.0,Huawei/<span class=H>华为</span> 畅享 70 Pro 1亿像素超清影像5000mAh超长续航<span class=H>手机</span>,762868655207,79,广东 深圳,1,1,1,0,1,高通骁龙™ 680,180000+200,40,,2,180000
彩虹品牌数码科技,1049.0,Huawei/<span class=H>华为</span> Mate 60 Pro,768471120966,23,北京,0,0,0,0,0,,5000+1200+4800,88,,3,5000
淘新新数码通讯,285.0,Huawei/<span class=H>华为</span> nova 3i全网通4G智能<span class=H>手机</span>游戏全面屏百元学生<span class=H>手机</span>,741070255067,14,广东 东莞,0,1,1,0,1,个个,1600200,18,,1,1600200
