shopTitle,price,title,item_id,realSales,procity,Trade-in,Free Shipping Insurance,Free Shipping,Global Purchase,Charity Goods,CPU Model,Camera Pixel,Charging Power,Screen Size,Camera Number,Highest Pixel
微微通讯,4699.0,【 现货包顺丰】Apple/苹果 iPhone 15 双卡全网通5G,740106413921,18,北京,0,0,1,0,0,A16 仿生芯片,4800,27,,1,4800
凌诚数码商城,1368.0,OPPO A2 Pro新品5G全网通<span class=H>手机</span>天玑7050曲屏<span class=H>手机</span>oppoa2pro   a1pro,741203003488,40,山东 济南,1,1,1,0,1,天玑7050,6400+200,67,,2,6400
东胜科技商城,2068.0,新品速发MIUI/小米 Redmi K60 至尊版红米<span class=H>手机</span>游戏电竞智能机学生,733778364973,13,四川 成都,1,1,1,0,1,天玑9200+,5000,120,,1,5000
鼎诺数码科技,939.0,新品 Motorola/摩托罗拉 moto g54全网通5G<span class=H>手机</span>摩托g54学生老人机,737692237126,66,河南 郑州,1,1,1,0,0,天玑7020,5000,15,,1,5000
vivo航鹰专卖店,1859.0,vivo iQOO Neo8<span class=H>手机</span>iqooneo8旗舰iqooneo8pro官方noe8店lqoo爱酷icoo iq iq00 iqneo8 vivoiq00 iqqo iq8 neo,717780771830,22,浙江 杭州,1,1,1,0,1,第一代骁龙8+,5000,120,,1,5000
久汇数码专营店,1099.0,当天发货24期免息送豪礼vivo iQOO Z8x<span class=H>手机</span>官方旗舰店新品上市官网正品学生大电池大内存<span class=H>手机</span>iqoo z7 z7x/Z8,729880251600,18,广东 深圳,1,1,1,0,0,骁龙6Gen1,5000,44,,1,5000
卖点儿什么,1499.0,MIUI/小米 Redmi Note 12 Turbo 7gen2黑蓝白12+512G16+1T顺丰,709962473917,10,广东 深圳,0,1,1,0,0,第二代骁龙7+,6400+800+200,67,,3,6400
信息港数码专营店,2599.0,顺丰当天发+选蓝牙耳机】HONOR/荣耀90 GT 5G<span class=H>手机</span>官方旗舰店官网正品新款学生电竞游戏<span class=H>手机</span>荣耀90 100,755131297171,8,广东 深圳,1,1,1,0,0,骁龙8 Gen2,5000+1200,100,,2,5000
欧加云数码通讯,3999.0,realme（<span class=H>手机</span>） 真我GT5 Pro,755167950378,27,广东 佛山,0,0,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
oksj数码旗舰店,1399.0,24期分期送豪华礼荣耀80se 5G<span class=H>手机</span>官方官网旗舰店正品新款荣耀80pro直降70学生老人<span class=H>手机</span>千元机,610319479232,3,广东 深圳,1,1,1,0,0,天玑900,6400+500+200,66,,3,6400
久汇数码专营店,3199.0,【24期免息+顺丰当天发】HONOR/荣耀90Pro5G<span class=H>手机</span>官方旗舰店官网正品新款100曲面屏学生老人千元100pro<span class=H>手机</span>,718402172750,8,广东 深圳,1,1,1,0,0,第一代骁龙8+移动平台,20000+3200+1200,90,,3,20000
小蔡数码,633.88,【官方旗舰全新正品】超长待机双面屏全网通256G安卓商务智能<span class=H>手机</span>,764682310642,2,广东 深圳,0,1,1,0,0,多核处理器,4800,20,,1,4800
臻火数码旗舰店,1349.0,【送碎屏宝 3期免息】Huawei/华为 畅享 60X <span class=H>手机</span>官方旗舰店新款正品官网7000mAh长续航直面屏畅想,713571891371,0,浙江 杭州,1,1,1,0,0,高通骁龙™ 680,5000+200,22,,2,5000
信息港数码专营店,1599.0,【立减920元】OPPO K11 oppok11<span class=H>手机</span>新款上市 oppo<span class=H>手机</span>官方旗舰店官网正品 oppok10x学生游戏 0ppo<span class=H>手机</span>5g k11,728933994667,21,广东 深圳,1,1,1,0,1,高通骁龙™ 782G,5000+800+200,100,,3,5000
苏宁易购官方旗舰店,1699.0,【现货速发/下单选好礼】realme真我12 Pro+ 6400 万超光影潜望长焦2160Hz 护眼曲面屏官方全新新品正品3461,717550952384,8,广东 深圳,1,0,1,0,0,第二代骁龙7s,5000+800+6400,67,,3,6400
诚亨通讯智能手机专家,663.0,MIUI/小米 Redmi Note 12R 智能游戏拍照5G红米<span class=H>手机</span>二代骁龙4<span class=H>手机</span>,736850775304,79,广东 深圳,0,0,1,0,1,第二代骁龙® 4移动平台,5000+200,18,,2,5000
喵速达电器官方旗舰店,3699.0,【阿里官方自营】荣耀100Pro 新款5G智能<span class=H>手机</span>官方旗舰店官网快充电竞游戏学生荣耀<span class=H>手机</span>,748875294560,6,浙江 杭州,1,1,0,0,0,,10,0,,1,10
OPPO手机平实正品店,2099.0,OPPO Reno10 opporeno10 <span class=H>手机</span>新品 oppo<span class=H>手机</span>旗舰店官网 reno10pro,719275887861,3,广东 广州,1,1,1,0,1,高通骁龙™ 778G,800+6400+3200,80,,3,6400
雷鹏数码科技,2829.0,现货 MIUI/小米 Redmi K70 Pro小米<span class=H>手机</span>智能红米k70pro冠军限量版,752330843320,3,河南 郑州,0,1,1,0,0,骁龙8 Gen 3,5000+1200+5000,120,,3,5000
深圳市酷优淘数码公司,1948.0,百亿补贴  全新正品vivo iQOO Neo8全网通5G<span class=H>手机</span>12+256,763787584382,1000,广东 深圳,0,1,1,0,0,第一代骁龙8+,5000,120,,1,5000
鲁信数码手机店,3019.0,honor/荣耀 100 Pro正品原装国行旗舰5G<span class=H>手机</span>新款全网通荣耀100pro,751211537585,6,河南 郑州,1,1,1,0,0,第二代骁龙8移动平台,5000+1200+3200,100,,3,5000
荣耀官方旗舰店,1599.0,【官网】HONOR/荣耀X50i+ 5G智能<span class=H>手机</span> 一亿像素超清影像 0风险调光OLED护眼屏 6.7英寸官方旗舰店 学生机老人,747727209248,15,广东 深圳,1,1,0,0,0,天玑 6080,180000175+20024,35,,2,180000175
OPPO益成专卖店,1099.0,【优惠520】OPPO K11x oppok11x<span class=H>手机</span>新款上市 oppo<span class=H>手机</span> k11x k10x k9x k10 oppo官方旗舰店官网正品0pp0<span class=H>手机</span>,714572529593,57,广东 深圳,1,1,1,0,1,高通骁龙™ 695,10800+200,67,,2,10800
vivo航鹰专卖店,1959.0,vivo S18<span class=H>手机</span>全新vivos18拍照旗舰s18pro官方vovo店s18e正品vivos18pro官网s18por s17 s17pro s16 s19全网通,752443154771,7,浙江 杭州,1,1,1,0,1,第三代骁龙7移动平台,5000+800,80,,2,5000
至臻通讯,780.0,亏本冲量 honor/荣耀 Play7T 官方正品新<span class=H>手机</span>荣耀play7tpro全网通,711110408030,53,广东 深圳,0,0,1,0,1,天玑6020,500018+20024,22,,2,500018
名品数码诚信的店铺,1858.0,新款秒发OPPO Reno11 天玑 8200芯片5000 万单反级人像拍照5g<span class=H>手机</span>,755091415368,10,北京,1,1,1,0,0,天玑8200,800+5000+3200,67,,3,5000
太极国际数码,1588.0,Huawei/华为 Mate 60 Pro+新款正品5G荣耀官方旗舰X50GT智能<span class=H>手机</span>,772798877955,99,北京,0,1,1,0,0,,4800+4000+4800,88,,3,4800
优品行货数码店,2578.0,新品上市realme（<span class=H>手机</span>） 真我GT5骁龙8Gen2芯片5G直屏游戏<span class=H>手机</span>gt5,736082445065,9,广东 深圳,0,0,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
果果数码手机商城,2029.0,iQOO Neo8 Pro 补贴活动价 全新官方正品直播美颜游戏<span class=H>手机</span>,755540368106,37,湖北 武汉,0,0,1,0,0,天玑9200+,5000,120,,1,5000
三际数码官方旗舰店,1999.0,24期免息现货送碎屏宝]xiaomi 小米 红米K70E Redmi K70E 5G<span class=H>手机</span>官方旗舰店官网新品红米K70系列K60至尊版,680229417442,8,山东 济南,1,1,1,0,0,天玑8300-Ultra,6400+800+200,90,,3,6400
能良数码官方旗舰店,1099.0,【官方正品 顺丰包邮】OPPO K10x oppok10x<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官网正品opopk10pro k9sk7 0ppo官网正品<span class=H>手机</span>,684297035556,15,浙江 金华,1,1,1,0,0,高通骁龙™ 695,6400+200+200,67,,3,6400
OPPO熊鑫专卖店,1999.0,【新品上市】OPPO Reno11<span class=H>手机</span>opporeno11新款AI<span class=H>手机</span>oppo<span class=H>手机</span>官方旗舰店官网正品0ppo<span class=H>手机</span>,748436888317,8,上海,1,1,1,0,0,天玑8200,800+5000+3200,67,,3,5000
OPPO平实专卖店,2099.0,24期免息 OPPO 一加Ace 3V 一加ace3v手机 一加手机官方旗舰店官,773677262087,3,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
久汇数码专营店,1999.0,6期免息送无人机+碎屏险OPPO一加 Ace 3V 新款游戏学生智能5g手机,679466261901,32,广东 深圳,1,1,1,0,0,第三代骁龙®7+移动平台,5000+800,100,,2,5000
OPPO平实专卖店,1999.0,24期免息OPPO 一加 Ace 3V OnePlus一加ace2v手机新款上市oppo1加,704528628877,33,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
机御旗舰店,2129.0,新品现货速发 24期分期】Xiaomi Civi 3新品<span class=H>手机</span>小米Civi3官方旗舰店官网正品新款拍照智能小米<span class=H>手机</span>civi3系列,719282411801,23,广东 深圳,1,1,1,0,1,天玑 8200-Ultra,5000+800+200,67,,3,5000
OPPO酷炫专卖店,1399.0,【6期免息】OPPO A2 oppoa2 <span class=H>手机</span> oppo<span class=H>手机</span>官方旗舰店官网正品 5g智能全网通0ppo a1 a36 a2pro a1pro<span class=H>手机</span>,715548843388,21,浙江 杭州,1,1,1,0,0,天玑6020,5000+200,33,,2,5000
名品数码诚信的店铺,1408.0,新品MIUI/小米 Redmi Note 12 Turbo 红米note12T原装5G正品现货,711030550511,9,北京,1,1,1,0,1,第二代骁龙7+,6400+800+200,67,,3,6400
OPPO手机智宏正品店,2569.0,realme（<span class=H>手机</span>） 真我GT5 真我官方官网旗舰店 <span class=H>手机</span> 真我gtneo5,735124535889,78,广东 深圳,1,1,1,0,1,骁龙8Gen2,5000+800+200,150,,3,5000
苏宁易购官方旗舰店,2499.0,晒单享30元红包】Redmi K70<span class=H>手机</span>红米k70官方旗舰店新品官网正品旗舰机高通骁龙8Gen2澎湃OS K60小米2127,753184500889,1,北京,1,0,1,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
创宇嘉汇数码专营店,919.0,新品速发!小米Note13Pro 16+512GB<span class=H>手机</span>2亿像素拍照游戏5G旗舰 小米官方旗舰店官网正品可选note13,742326709249,53,广东 深圳,1,1,1,0,0,第二代骁龙7s移动平台,20000+800+200,67,,3,20000
OPPO手机红星正品店,3599.0,realme（<span class=H>手机</span>） 真我GT5 Pro <span class=H>手机</span>官方旗舰店 neo5se 真我gt5pro,751617497281,41,广东 深圳,1,1,1,0,0,第三代骁龙® 8移动平台,5000+800+5000,100,,3,5000
三星官方旗舰店,2789.0,【下单立省600元】三星/Samsung Galaxy A54 拍照智能5G<span class=H>手机</span> 官方旗舰店官网正品 120Hz超顺滑全视屏,709985902426,0,北京,1,1,0,0,0,三星Exynos1380,5000+1200+500,25,,3,5000
OPPO手机智宏正品店,3199.0,OPPO Reno11 Pro oppo<span class=H>手机</span> oppo<span class=H>手机</span>旗舰店官网 opporeno11Pro,748783366637,3,广东 深圳,1,1,1,0,1,骁龙8+ Gen 1,5000+800+3200,80,,3,5000
京品甄选数码手机店,1826.0,realme（<span class=H>手机</span>） 真我GT Neo5 SE原装正品第二代骁龙7+旗舰芯游戏,736359754457,13,广东 惠州,0,1,1,0,0,高通 骁龙7+ Gen2,6400+800+200,100,,3,6400
全国数码特卖店,1849.0,vivo iQOO Neo8新品5g<span class=H>手机</span>vivoiqooneo8 iq00neo8 爱酷 iqneo8pro,717797405388,14,广东 东莞,1,1,1,0,0,第一代骁龙8+,5000,120,,1,5000
诚信实拍数码,1418.0,正品 OPPO K11 全网通5G<span class=H>手机</span>骁龙782G  100W快充oppok11游戏电竞,730676233064,14,广东 深圳,0,0,0,0,0,高通骁龙™ 782G,5000+800+200,100,,3,5000
信息港数码专营店,1749.0,【咨询减钱送小米耳机碎屏宝】Redmi Note 13 Pro+红米<span class=H>手机</span>小米官方旗舰店官网新品note13小米红米note13pro+,738966873917,14,广东 深圳,1,1,1,0,0,7200 Ultra,20000+800+200,120,,3,20000
优品行货数码店,1943.0,现货速发realme（<span class=H>手机</span>） 真我GT Neo5 SE 5G学生电竞<span class=H>手机</span>gtneo5se,712097770785,100,广东 深圳,0,0,1,0,0,高通 骁龙7+ Gen2,6400+800+200,100,,3,6400
名品数码诚信的店铺,1948.0,新品现货MIUI/小米 Redmi K60骁龙8+Gen1双卡5g全网通红米k60<span class=H>手机</span>,726254800145,3,北京,1,1,1,0,1,骁龙8+,6400+800+200,67,,3,6400
7号手机铺子,3405.0,新品上市vivo iQOO 12自研电竞芯第三代骁龙8游戏<span class=H>手机</span>iqoo12pro,746118790762,32,山东 济南,1,1,1,0,0,第三代骁龙8,6400,120,,1,6400
苏宁易购官方旗舰店,2699.0,【咨询客服享优惠】MEIZU/魅族20Classic无界<span class=H>手机</span>域高通骁龙8Gen25G直面屏幕智能拍照学生游戏魅族20 2067,743871259692,2,广东 深圳,1,0,1,0,0,骁龙8 Gen2,50+16+5,67,,3,50
优品行货数码店,1315.0,新品上市OPPO A2 Pro超大内存67W5000毫安电池学生曲屏<span class=H>手机</span>a2pro,740242560131,3,广东 深圳,0,0,1,0,0,天玑7050,6400+200,67,,2,6400
苏宁易购官方旗舰店,3049.0,【24期免息】vivo S18Pro新品5G拍照<span class=H>手机</span> 全面屏 s18pro<span class=H>手机</span> 5G全网通 旗舰店官方正品S17Pro S17XD4,752583581877,11,江苏 南京,1,0,1,0,0,天玑 9200+,5000+5000+1200,80,,3,5000
优品行货数码店,2688.0,新品加急vivo iQOO Neo9 Pro天玑9300电竞5g学生<span class=H>手机</span>iqoo neo9pro,759809506470,7,广东 深圳,0,0,1,0,0,天玑 9300,5000+5000,120,,2,5000
苏宁易购官方旗舰店,2599.0,【12期免息送豪礼】OPPO Reno11 单反级人像三摄5G新品<span class=H>手机</span>天玑8200旗舰芯片苏宁官方旗舰店正品<span class=H>手机</span> 2067,749097931891,1,广东 深圳,1,0,1,0,0,天玑8200,800+5000+3200,67,,3,5000
恒久宁数码专营店,1348.0,可减360/顺丰当天发】vivo iQOO Z8<span class=H>手机</span>5g新品上市正品天玑8200游戏iqooneo8 iqoo12 iqo爱酷vivo官方旗舰店,735187313199,27,广东 东莞,1,1,1,0,0,天玑 8200,6400,120,,1,6400
iQOO航鹰专卖店,2299.0,现货速发iQOO Neo9<span class=H>手机</span>iqooneo9旗舰neo9官方pro竞速版iooq爱酷iooq店iq00 icoo iq neo9pro neo8 iqqo ipoo,692797520782,14,浙江 杭州,1,1,1,0,1,第二代骁龙8,5000+800,120,,2,5000
喵速达电器官方旗舰店,1789.0,【自营】vivo iQOO Neo8 5G<span class=H>手机</span>骁龙8+学生电竞游戏120W闪充官方旗舰店官网正品neo8,774202114293,50,浙江 杭州,1,1,0,0,0,第一代骁龙8+,5000,120,,1,5000
承虹通讯,1087.0,新品现货OPPO K10 全网通5G<span class=H>手机</span>oppok10 天玑8000max oppok10pro,674484635677,6,广东 深圳,0,0,1,0,1,天玑 8000-MAX,6400+800+200,67,,3,6400
久汇数码专营店,2499.0,24期免息+送无人机】Huawei/华为nova12活力版<span class=H>手机</span>官方旗舰店鸿蒙系统官网正品nova12pro新款ultra老人学生机,729854019237,6,广东 深圳,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
鲁信数码手机店,1319.0,vivo新品上市iQOO（数码） Z8旗舰官方<span class=H>手机</span>全网通5g新款爱酷原封,736852606054,7,河南 郑州,1,1,1,0,0,天玑 8200,6400,120,,1,6400
三际数码官方旗舰店,1599.0,【新品3期免息+赠智能手环】HONOR/荣耀X50i+ 5G智能<span class=H>手机</span> 官方旗舰店官网正品荣耀<span class=H>手机</span>学生千元游戏<span class=H>手机</span>x50,748225554794,4,山东 济南,1,1,1,0,0,天玑 6080,180000175+20024,35,,2,180000175
佰分购旗舰店,1899.0,立减200元+顺丰速发 华为nova11SE <span class=H>手机</span>一亿像素66W快充学生高清自拍智能华为官方旗舰店老人机,745295518237,9,广东 深圳,1,1,1,0,0,高通骁龙™ 680,10000+800+200,66,,3,10000
OPPO手机智宏正品店,1509.0,OPPO K11x oppo<span class=H>手机</span> OPPO官方正品旗舰店官网 K10x K9X oppok11x,719831814953,54,广东 深圳,1,1,1,0,1,高通骁龙™ 695,10800+200,67,,2,10800
兴隆数码店,2050.0,MIUI/小米 Xiaomi Civi 3,719213345138,7,广东 深圳,1,1,1,0,0,天玑 8200-Ultra,5000+800+200,67,,3,5000
能良数码官方旗舰店,2789.0,【下单立减540】realme真我GT5 5G<span class=H>手机</span> realmegt5 真我tg5 真我gt 5 realme真我<span class=H>手机</span>正品官网官方旗舰店,734991290340,10,广东 深圳,1,1,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
喵速达电器官方旗舰店,2499.0,Redmi K70新品上市红米<span class=H>手机</span>小米<span class=H>手机</span>官方旗舰店新品上市新款旗舰K60红米k70小米k70,760233650625,400,浙江 杭州,1,1,0,0,0,骁龙8 Gen2,5000+800+200,120,,3,5000
OPPO欧欧专卖店,1799.0,[新品上市] OPPO A2 PRO oppoa2pro <span class=H>手机</span> 5g智能<span class=H>手机</span>全网通 oppo<span class=H>手机</span>官方正品旗舰店官网 a1pro a3 oppo<span class=H>手机</span>,717145346503,52,浙江 杭州,1,1,1,0,0,天玑7050,6400+200,67,,2,6400
苏宁易购官方旗舰店,3499.0,[24期免息]OPPO Reno11Pro opporeno11pro<span class=H>手机</span>新款上市oppo<span class=H>手机</span>官方旗舰官网正品reno10pro+十0ppo5g<span class=H>手机</span>120,749100135880,2,江苏 南京,1,0,1,0,0,骁龙8+ Gen 1,5000+800+3200,80,,3,5000
中国电信官方旗舰店,1799.0,HONOR/荣耀X50官方旗舰店 5G<span class=H>手机</span>正品新款千元学生游戏直降x40智能<span class=H>手机</span>x30max,729439857691,12,陕西 西安,1,1,1,0,0,第一代骁龙6移动平台,180000175+20024,35,,2,180000175
亿腾数码通讯,1998.0,Huawei/华为 P40 5G 国行正品 P40 Pro 全网通鸿蒙系统智能<span class=H>手机</span>,770718731486,100,广东 深圳,0,1,1,0,0,麒麟990 5G,5000,22,,1,5000
喵速达电器官方旗舰店,6799.0,【自营】OPPO Find N3 Flip 新一代OPPO小折叠<span class=H>手机</span> 商务智能游戏拍照学生5G<span class=H>手机</span>,735401175089,6,浙江 杭州,1,1,0,0,0,天玑9200,5000+4800+3200,44,,3,5000
天使5G通讯数码,1116.0,12+512G原装新品P40安卓游戏便宜学生价智能<span class=H>手机</span>备用老人5G全网通,776198896936,100,广东 深圳,0,1,1,0,0,骁龙865,1800,50,,1,1800
vivo航鹰专卖店,1199.1,【大量现货】vivo iQOO Z8x<span class=H>手机</span>iqooz8x旗舰iqooz8官方iq00店iq爱酷iqqo iooq icoo ipoo vivoiq vovo z7 z7x,707706474241,22,浙江 杭州,1,1,1,0,1,骁龙6Gen1,5000,44,,1,5000
亿时代数码店,1418.0,新款正品OPPO K11索尼影像长寿100W闪充5G支持NFC直屏<span class=H>手机</span>oppok11,730642409517,8,广东 深圳,0,0,1,0,0,高通骁龙™ 782G,5000+800+200,100,,3,5000
顺水数码,1833.0,2024全新12+256G电竞游戏智能<span class=H>手机</span>安卓5G全网通学生价大屏备用机,774821206681,75,广东 深圳,0,1,1,0,0,G85,4800+500,18,,2,4800
鲁信数码手机店,2159.0,新品Huawei/华为 nova 11 系列新正品旗舰华为nova11Pro拍照<span class=H>手机</span>,712294712708,7,河南 郑州,1,1,1,0,0,高通骁龙™ 778G 4G,5000+800,66,,2,5000
苏宁易购官方旗舰店,2789.0,【至高直降530元】realme真我GT5第二代骁龙8旗舰芯240W满级秒冲大内存5G游戏<span class=H>手机</span>官方同款1321,734986978278,7,广东 佛山,1,0,1,0,0,骁龙8Gen2,5000+800+200,150,,3,5000
雷鹏数码科技,2689.0,vivo iQOO Neo9 Pro天机9300双芯片天幕VC液冷散热电竞5G游戏<span class=H>手机</span>,759155145432,7,河南 郑州,0,1,1,0,0,天玑 9300,5000+5000,120,,2,5000
OPPO平实专卖店,2099.0,24期免息 OPPO 一加Ace 3V 一加ace3v手机 一加手机官方旗舰店官,773677262087,3,广东 广州,1,1,1,0,1,第三代骁龙®7+移动平台,5000+800,100,,2,5000
