shopTitle,price,title,item_id,realSales,procity
文烨数码专业店,569.00,<span class=H>vivo</span> Z6全网通5g骁龙765步步高双卡5000毫安指纹解锁美颜学生手机,758639543901,15人付款,广东 广州
vivo正品行货直销店,1153.00,<span class=H>vivo</span> Y100新款5G手机全新机曲屏闪充骁龙高清像素大内存指纹手机,747036546228,53人付款,广东 深圳
珊珊数码城,115.00,<span class=H>vivo</span> y66学生老人智能备用机拍照美颜工作室热门低价安卓智能手机,754427231353,8人付款,安徽 淮北
怡丽数码,820.00,<span class=H>vivo</span> y76S 双模5G 天玑810 6.58英寸护眼屏 大内存长续航智能手机,720073411230,5人付款,广东 深圳
vivo正品行货直销店,789.00,<span class=H>vivo</span> Y35新品5G<span class=H>vivo</span>Y35全网通天玑700长待机手机y35m <span class=H>vivo</span>y35+y77,717171127684,6人付款,广东 深圳
牛牛数码宝贝,901.00,<span class=H>vivo</span> iQOO 7 5G全网通双卡双持大电池高通骁龙888游戏电竞2手机,742727672972,4人付款,广东 深圳
vivo正品行货直销店,1750.00,<span class=H>vivo</span> S17新品5G手机曲屏指纹屏幕高清官方旗舰正品<span class=H>vivo</span>s17pros17e,757251292236,3人付款,广东 深圳
vivo直营店,2026.00,新款<span class=H>vivo</span> S16 Pro手机5G智能官方旗舰店S16 s17 s18pro S17e s18,765750509293,2人付款,广东 深圳
优质数码品,507.00,<span class=H>vivo</span> Y33S新品5G全网通智能正品游戏拍照大电池y33s学生手机,726204908028,6人付款,广东 深圳
vivo正品行货直营店,1288.00,<span class=H>vivo</span> S15e新款5g手机<span class=H>vivo</span>s15e <span class=H>vivo</span>s15 s17e s15pro <span class=H>vivo</span>新品s16e,674349804962,4人付款,广东 深圳
凌诚数码商城,2008.00,<span class=H>vivo</span> S17t 未拆封官方正品天玑8050<span class=H>vivo</span>s17t曲屏手机 s17  s17pro,725376796639,2人付款,山东 济南
平价优品数码,794.00,<span class=H>vivo</span> y76S全网通5G双模天玑810处理器6.58英寸高续航拍照智能手机,728243466467,2人付款,广东 深圳
小猫咪数玛,948.00,<span class=H>vivo</span> S10E 256G 5G 6400万像素6.44寸屏幕美颜自拍美颜自拍学生游,751867849674,4人付款,广东 东莞
鑫源通讯3C,176.00,<span class=H>vivo</span> X21人脸指纹解锁 X20PLUS美颜拍照X9学生老人全面屏游戏手机,698877987851,7人付款,广东 深圳
vivo正品行货直营店,1088.00,<span class=H>vivo</span> Y77新品5G手机天玑930指纹智能美颜手机<span class=H>vivo</span>y78<span class=H>vivo</span>y77t正品,679763266603,5人付款,广东 深圳
东胜科技商城,943.00,<span class=H>vivo</span> iQOO Z8x手机新品上市学生大电池大内存智能机iqoo z7老人,738291065538,36人付款,四川 成都
诚源科技数码,4558.00,<span class=H>vivo</span> X100 Pro 5G手机新品 <span class=H>vivo</span>x100pro新款<span class=H>vivo</span>x100 维沃x100pro,750138516365,9人付款,北京
一展宏图数码,448.00,<span class=H>vivo</span> S6/X30全网通5G学生多功能拍照游戏2手机S5便宜低价备用机,762175108891,2人付款,广东 深圳
永青数码,1220.00,<span class=H>vivo</span> iQOO Neo5 SE 骁龙870处理器144hz高刷闪充电竞游戏智能手机,764124826133,2人付款,广西 南宁
力拓数码,560.00,<span class=H>vivo</span> Y31S双模5G 骁龙处理器6.5英寸大屏 5000毫安大电池智能手机,713871500167,4人付款,广东 深圳
酷客数码商城,1449.00,<span class=H>vivo</span> iQOO Neo7 SE新品5g手机iqooneo7se neo6se iqneo6 爱酷neo7,701010920842,30人付款,广东 深圳
诚亨通讯智能手机专家,768.00,新品 <span class=H>vivo</span> iQOO Z7i手机 Z7x长续航学生游戏5g大电池百元老人手机,720136265691,13人付款,广东 深圳
Mokos创优名品壹号店,1330.00,<span class=H>vivo</span> iQOO Neo5 双模5G 骁龙870 高清拍照 旗舰游戏电竞智能手机,725198304814,16人付款,广东 深圳
Ku哥信誉,310.00,<span class=H>vivo</span> Y7s全网通4G双卡y3s便宜y5s老人学生备用全面屏安卓智能手机,763135201095,12人付款,广东 深圳
立德数码,790.00,<span class=H>vivo</span> iQOO Z6x 5G网长续航手机闪充6000大电池大内存老年智能手机,757278383742,17人付款,广东 广州
隆辉鸿数码专营店,999.00,现货速发<span class=H>vivo</span> Y78 新品全面屏游戏拍照学生5G智能手机大电池 <span class=H>vivo</span>新款手机 <span class=H>vivo</span>官方旗舰店 Y78+ Y77Y7t,759531973664,2人付款,广东 深圳
优旺嘉诚数码,1286.00,<span class=H>vivo</span>iQOO（数码） Neo5 高通骁龙870游戏5G手机爱酷 neo5拍照清晰,731559400235,8人付款,广东 深圳
首佳誉数码专营店,1499.00,<span class=H>vivo</span> iQOO Neo7 SE新款5G手机 iqooneo7se iqneo7 iooqneo7 游戏手机 neo6 lqoo neo7爱酷neo7<span class=H>vivo</span>官网,693695527189,26人付款,广东 东莞
胜锋数码,630.00,<span class=H>vivo</span> IQOO U3 天玑800U 6.58英寸超大屏4800万像素拍照智能5G手机,703476433673,28人付款,广东 深圳
喵速达电器官方旗舰店,5499.00,【阿里官方自营】<span class=H>vivo</span> X90Pro+ 新品旗舰5G智能拍照游戏手机<span class=H>vivo</span>x90 <span class=H>vivo</span>x90Pro+,709663604110,0人付款,浙江 杭州
萱萱数码168,235.00,<span class=H>vivo</span> Z3i 手机6G运行水滴屏脸部指纹识别128G大内存便宜游戏手机,713816517306,2人付款,广东 深圳
